,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
513,0 days 01:20:11.550000,SAR,2,0 days 00:01:44.188000,10.0,1.0,,,0 days 00:00:28.016000,0 days 00:00:41.628000,0 days 00:00:34.544000,0 days 01:18:55.372000,0 days 01:19:37,0 days 01:20:11.544000,206.0,181.0,197.0,305.0,False,MEDIUM,10.0,True,Williams,0 days 01:18:27.362000,2023-10-22 19:19:29.595,1,15.0,False,,False,True
514,0 days 01:21:55.120000,SAR,2,0 days 00:01:43.570000,11.0,1.0,,0 days 01:21:54.055000,0 days 00:00:27.824000,0 days 00:00:41.420000,0 days 00:00:34.326000,0 days 01:20:39.368000,0 days 01:21:20.788000,0 days 01:21:55.114000,205.0,180.0,,309.0,False,MEDIUM,11.0,True,Williams,0 days 01:20:11.550000,2023-10-22 19:21:13.783,1,12.0,False,,False,False
515,0 days 01:23:59.256000,SAR,2,0 days 00:02:04.136000,12.0,2.0,0 days 01:22:19.071000,,0 days 00:00:49.151000,0 days 00:00:40.688000,0 days 00:00:34.297000,0 days 01:22:44.265000,0 days 01:23:24.953000,0 days 01:23:59.250000,206.0,184.0,200.0,325.0,False,HARD,1.0,True,Williams,0 days 01:21:55.120000,2023-10-22 19:22:57.353,1,18.0,True,TRACK LIMITS AT TURN 19 LAP 12 ,False,False
516,0 days 01:25:42.439000,SAR,2,0 days 00:01:43.183000,13.0,2.0,,,0 days 00:00:28.314000,0 days 00:00:40.935000,0 days 00:00:33.934000,0 days 01:24:27.564000,0 days 01:25:08.499000,0 days 01:25:42.433000,203.0,179.0,201.0,318.0,True,HARD,2.0,True,Williams,0 days 01:23:59.256000,2023-10-22 19:25:01.489,1,17.0,False,,False,True
517,0 days 01:27:25.538000,SAR,2,0 days 00:01:43.099000,14.0,2.0,,,0 days 00:00:27.804000,0 days 00:00:41.102000,0 days 00:00:34.193000,0 days 01:26:10.237000,0 days 01:26:51.339000,0 days 01:27:25.532000,207.0,182.0,200.0,298.0,True,HARD,3.0,True,Williams,0 days 01:25:42.439000,2023-10-22 19:26:44.672,1,17.0,False,,False,True
518,0 days 01:29:08.231000,SAR,2,0 days 00:01:42.693000,15.0,2.0,,,0 days 00:00:27.765000,0 days 00:00:40.957000,0 days 00:00:33.971000,0 days 01:27:53.297000,0 days 01:28:34.254000,0 days 01:29:08.225000,204.0,183.0,200.0,299.0,True,HARD,4.0,True,Williams,0 days 01:27:25.538000,2023-10-22 19:28:27.771,1,17.0,False,,False,True
519,0 days 01:30:51.302000,SAR,2,0 days 00:01:43.071000,16.0,2.0,,,0 days 00:00:27.897000,0 days 00:00:41.173000,0 days 00:00:34.001000,0 days 01:29:36.122000,0 days 01:30:17.295000,0 days 01:30:51.296000,203.0,179.0,200.0,299.0,False,HARD,5.0,True,Williams,0 days 01:29:08.231000,2023-10-22 19:30:10.464,1,17.0,False,,False,True
520,0 days 01:32:33.717000,SAR,2,0 days 00:01:42.415000,17.0,2.0,,,0 days 00:00:27.726000,0 days 00:00:40.896000,0 days 00:00:33.793000,0 days 01:31:19.022000,0 days 01:31:59.918000,0 days 01:32:33.711000,207.0,182.0,200.0,301.0,True,HARD,6.0,True,Williams,0 days 01:30:51.302000,2023-10-22 19:31:53.535,1,17.0,False,,False,True
521,0 days 01:34:16.177000,SAR,2,0 days 00:01:42.460000,18.0,2.0,,,0 days 00:00:27.768000,0 days 00:00:40.931000,0 days 00:00:33.761000,0 days 01:33:01.479000,0 days 01:33:42.410000,0 days 01:34:16.171000,206.0,182.0,198.0,300.0,False,HARD,7.0,True,Williams,0 days 01:32:33.717000,2023-10-22 19:33:35.950,1,17.0,False,,False,True
522,0 days 01:35:58.658000,SAR,2,0 days 00:01:42.481000,19.0,2.0,,,0 days 00:00:27.767000,0 days 00:00:40.702000,0 days 00:00:34.012000,0 days 01:34:43.938000,0 days 01:35:24.640000,0 days 01:35:58.652000,204.0,182.0,199.0,301.0,False,HARD,8.0,True,Williams,0 days 01:34:16.177000,2023-10-22 19:35:18.410,1,17.0,False,,False,True
523,0 days 01:37:41.435000,SAR,2,0 days 00:01:42.777000,20.0,2.0,,,0 days 00:00:27.666000,0 days 00:00:41.214000,0 days 00:00:33.897000,0 days 01:36:26.318000,0 days 01:37:07.532000,0 days 01:37:41.429000,206.0,183.0,199.0,303.0,False,HARD,9.0,True,Williams,0 days 01:35:58.658000,2023-10-22 19:37:00.891,1,15.0,False,,False,True
524,0 days 01:39:25.022000,SAR,2,0 days 00:01:43.587000,21.0,2.0,,,0 days 00:00:27.794000,0 days 00:00:41.627000,0 days 00:00:34.166000,0 days 01:38:09.223000,0 days 01:38:50.850000,0 days 01:39:25.016000,203.0,182.0,195.0,301.0,False,HARD,10.0,True,Williams,0 days 01:37:41.435000,2023-10-22 19:38:43.668,1,15.0,False,,False,True
525,0 days 01:41:08.236000,SAR,2,0 days 00:01:43.214000,22.0,2.0,,,0 days 00:00:27.766000,0 days 00:00:41.346000,0 days 00:00:34.102000,0 days 01:39:52.782000,0 days 01:40:34.128000,0 days 01:41:08.230000,202.0,181.0,199.0,305.0,False,HARD,11.0,True,Williams,0 days 01:39:25.022000,2023-10-22 19:40:27.255,1,15.0,False,,False,True
526,0 days 01:42:51.968000,SAR,2,0 days 00:01:43.732000,23.0,2.0,,,0 days 00:00:27.849000,0 days 00:00:41.640000,0 days 00:00:34.243000,0 days 01:41:36.079000,0 days 01:42:17.719000,0 days 01:42:51.962000,207.0,182.0,199.0,298.0,False,HARD,12.0,True,Williams,0 days 01:41:08.236000,2023-10-22 19:42:10.469,1,14.0,False,,False,True
527,0 days 01:44:35.422000,SAR,2,0 days 00:01:43.454000,24.0,2.0,,,0 days 00:00:27.916000,0 days 00:00:41.427000,0 days 00:00:34.111000,0 days 01:43:19.878000,0 days 01:44:01.305000,0 days 01:44:35.416000,,183.0,199.0,301.0,False,HARD,13.0,True,Williams,0 days 01:42:51.968000,2023-10-22 19:43:54.201,1,14.0,False,,False,True
528,0 days 01:46:18.656000,SAR,2,0 days 00:01:43.234000,25.0,2.0,,,0 days 00:00:27.793000,0 days 00:00:41.393000,0 days 00:00:34.048000,0 days 01:45:03.209000,0 days 01:45:44.602000,0 days 01:46:18.650000,203.0,183.0,197.0,302.0,False,HARD,14.0,True,Williams,0 days 01:44:35.422000,2023-10-22 19:45:37.655,1,14.0,False,,False,True
529,0 days 01:48:02.606000,SAR,2,0 days 00:01:43.950000,26.0,2.0,,,0 days 00:00:27.873000,0 days 00:00:41.476000,0 days 00:00:34.601000,0 days 01:46:46.523000,0 days 01:47:27.999000,0 days 01:48:02.600000,206.0,173.0,201.0,322.0,False,HARD,15.0,True,Williams,0 days 01:46:18.656000,2023-10-22 19:47:20.889,1,15.0,False,,False,True
530,0 days 01:49:46.672000,SAR,2,0 days 00:01:44.066000,27.0,2.0,,,0 days 00:00:27.969000,0 days 00:00:41.856000,0 days 00:00:34.241000,0 days 01:48:30.569000,0 days 01:49:12.425000,0 days 01:49:46.666000,195.0,179.0,199.0,322.0,False,HARD,16.0,True,Williams,0 days 01:48:02.606000,2023-10-22 19:49:04.839,1,14.0,False,,False,True
531,0 days 01:51:30.072000,SAR,2,0 days 00:01:43.400000,28.0,2.0,,,0 days 00:00:27.805000,0 days 00:00:41.608000,0 days 00:00:33.987000,0 days 01:50:14.471000,0 days 01:50:56.079000,0 days 01:51:30.066000,205.0,182.0,199.0,301.0,False,HARD,17.0,True,Williams,0 days 01:49:46.672000,2023-10-22 19:50:48.905,1,14.0,False,,False,True
532,0 days 01:53:12.976000,SAR,2,0 days 00:01:42.904000,29.0,2.0,,,0 days 00:00:27.634000,0 days 00:00:41.256000,0 days 00:00:34.014000,0 days 01:51:57.700000,0 days 01:52:38.956000,0 days 01:53:12.970000,206.0,183.0,197.0,301.0,False,HARD,18.0,True,Williams,0 days 01:51:30.072000,2023-10-22 19:52:32.305,1,13.0,False,,False,True
533,0 days 01:54:56.015000,SAR,2,0 days 00:01:43.039000,30.0,2.0,,,0 days 00:00:27.737000,0 days 00:00:41.343000,0 days 00:00:33.959000,0 days 01:53:40.707000,0 days 01:54:22.050000,0 days 01:54:56.009000,209.0,183.0,200.0,302.0,False,HARD,19.0,True,Williams,0 days 01:53:12.976000,2023-10-22 19:54:15.209,1,12.0,False,,False,True
534,0 days 01:56:39.698000,SAR,2,0 days 00:01:43.683000,31.0,2.0,,,0 days 00:00:27.737000,0 days 00:00:41.887000,0 days 00:00:34.059000,,0 days 01:56:05.633000,0 days 01:56:39.692000,206.0,181.0,201.0,301.0,False,HARD,20.0,True,Williams,0 days 01:54:56.015000,2023-10-22 19:55:58.248,1,13.0,False,,False,True
535,0 days 01:58:23.651000,SAR,2,0 days 00:01:43.953000,32.0,2.0,,0 days 01:58:22.610000,0 days 00:00:27.845000,0 days 00:00:41.873000,0 days 00:00:34.235000,0 days 01:57:07.537000,0 days 01:57:49.410000,0 days 01:58:23.645000,,182.0,,302.0,False,HARD,21.0,True,Williams,0 days 01:56:39.698000,2023-10-22 19:57:41.931,1,13.0,True,TRACK LIMITS AT TURN 11 LAP 32 ,False,False
536,0 days 02:00:26.847000,SAR,2,0 days 00:02:03.196000,33.0,3.0,0 days 01:58:48.203000,,0 days 00:00:49.066000,0 days 00:00:40.750000,0 days 00:00:33.380000,0 days 01:59:12.711000,0 days 01:59:53.461000,0 days 02:00:26.841000,213.0,183.0,206.0,300.0,False,MEDIUM,1.0,False,Williams,0 days 01:58:23.651000,2023-10-22 19:59:25.884,1,17.0,False,,False,False
537,0 days 02:02:08.085000,SAR,2,0 days 00:01:41.238000,34.0,3.0,,,0 days 00:00:27.673000,0 days 00:00:40.090000,0 days 00:00:33.475000,0 days 02:00:54.514000,0 days 02:01:34.604000,0 days 02:02:08.079000,206.0,185.0,203.0,321.0,True,MEDIUM,2.0,False,Williams,0 days 02:00:26.847000,2023-10-22 20:01:29.080,1,16.0,False,,False,True
538,0 days 02:03:49.715000,SAR,2,0 days 00:01:41.630000,35.0,3.0,,,0 days 00:00:27.395000,0 days 00:00:40.638000,0 days 00:00:33.597000,0 days 02:02:35.474000,0 days 02:03:16.112000,0 days 02:03:49.709000,210.0,186.0,204.0,319.0,False,MEDIUM,3.0,False,Williams,0 days 02:02:08.085000,2023-10-22 20:03:10.318,1,16.0,False,,False,True
539,0 days 02:05:31.256000,SAR,2,0 days 00:01:41.541000,36.0,3.0,,,0 days 00:00:27.377000,0 days 00:00:40.699000,0 days 00:00:33.465000,0 days 02:04:17.086000,0 days 02:04:57.785000,0 days 02:05:31.250000,209.0,185.0,202.0,321.0,False,MEDIUM,4.0,False,Williams,0 days 02:03:49.715000,2023-10-22 20:04:51.948,1,16.0,False,,False,True
540,0 days 02:07:13.094000,SAR,2,0 days 00:01:41.838000,37.0,3.0,,,0 days 00:00:27.432000,0 days 00:00:40.935000,0 days 00:00:33.471000,0 days 02:05:58.682000,0 days 02:06:39.617000,0 days 02:07:13.088000,,188.0,204.0,304.0,False,MEDIUM,5.0,False,Williams,0 days 02:05:31.256000,2023-10-22 20:06:33.489,1,16.0,False,,False,True
541,0 days 02:08:54.664000,SAR,2,0 days 00:01:41.570000,38.0,3.0,,,0 days 00:00:27.279000,0 days 00:00:40.519000,0 days 00:00:33.772000,0 days 02:07:40.367000,0 days 02:08:20.886000,0 days 02:08:54.658000,208.0,187.0,199.0,323.0,False,MEDIUM,6.0,False,Williams,0 days 02:07:13.094000,2023-10-22 20:08:15.327,1,15.0,False,,False,True
542,0 days 02:10:36.161000,SAR,2,0 days 00:01:41.497000,39.0,3.0,,,0 days 00:00:27.373000,0 days 00:00:40.732000,0 days 00:00:33.392000,0 days 02:09:22.031000,0 days 02:10:02.763000,0 days 02:10:36.155000,214.0,184.0,202.0,305.0,False,MEDIUM,7.0,False,Williams,0 days 02:08:54.664000,2023-10-22 20:09:56.897,1,15.0,False,,False,True
543,0 days 02:12:17.450000,SAR,2,0 days 00:01:41.289000,40.0,3.0,,,0 days 00:00:27.247000,0 days 00:00:40.640000,0 days 00:00:33.402000,0 days 02:11:03.402000,0 days 02:11:44.042000,0 days 02:12:17.444000,216.0,182.0,202.0,307.0,False,MEDIUM,8.0,False,Williams,0 days 02:10:36.161000,2023-10-22 20:11:38.394,1,15.0,False,,False,True
544,0 days 02:13:58.882000,SAR,2,0 days 00:01:41.432000,41.0,3.0,,,0 days 00:00:27.272000,0 days 00:00:40.816000,0 days 00:00:33.344000,0 days 02:12:44.716000,0 days 02:13:25.532000,0 days 02:13:58.876000,,184.0,202.0,308.0,False,MEDIUM,9.0,False,Williams,0 days 02:12:17.450000,2023-10-22 20:13:19.683,1,15.0,True,TRACK LIMITS AT TURN 19 LAP 41 ,False,True
545,0 days 02:15:40.547000,SAR,2,0 days 00:01:41.665000,42.0,3.0,,,0 days 00:00:27.487000,0 days 00:00:40.791000,0 days 00:00:33.387000,0 days 02:14:26.363000,0 days 02:15:07.154000,0 days 02:15:40.541000,211.0,183.0,202.0,303.0,False,MEDIUM,10.0,False,Williams,0 days 02:13:58.882000,2023-10-22 20:15:01.115,1,15.0,False,,False,True
546,0 days 02:17:22.353000,SAR,2,0 days 00:01:41.806000,43.0,3.0,,,0 days 00:00:27.382000,0 days 00:00:40.825000,0 days 00:00:33.599000,0 days 02:16:07.923000,0 days 02:16:48.748000,0 days 02:17:22.347000,214.0,187.0,202.0,302.0,False,MEDIUM,11.0,False,Williams,0 days 02:15:40.547000,2023-10-22 20:16:42.780,1,15.0,False,,False,True
547,0 days 02:19:03.927000,SAR,2,0 days 00:01:41.574000,44.0,3.0,,,0 days 00:00:27.270000,0 days 00:00:40.865000,0 days 00:00:33.439000,0 days 02:17:49.617000,0 days 02:18:30.482000,0 days 02:19:03.921000,215.0,184.0,203.0,304.0,False,MEDIUM,12.0,False,Williams,0 days 02:17:22.353000,2023-10-22 20:18:24.586,1,15.0,False,,False,True
548,0 days 02:20:45.896000,SAR,2,0 days 00:01:41.969000,45.0,3.0,,,0 days 00:00:27.447000,0 days 00:00:40.955000,0 days 00:00:33.567000,0 days 02:19:31.368000,0 days 02:20:12.323000,0 days 02:20:45.890000,210.0,181.0,202.0,326.0,False,MEDIUM,13.0,False,Williams,0 days 02:19:03.927000,2023-10-22 20:20:06.160,1,14.0,False,,False,True
549,0 days 02:22:27.932000,SAR,2,0 days 00:01:42.036000,46.0,3.0,,,0 days 00:00:27.334000,0 days 00:00:41.014000,0 days 00:00:33.688000,0 days 02:21:13.224000,0 days 02:21:54.238000,0 days 02:22:27.926000,213.0,186.0,201.0,302.0,False,MEDIUM,14.0,False,Williams,0 days 02:20:45.896000,2023-10-22 20:21:48.129,1,14.0,False,,False,True
550,0 days 02:24:10.029000,SAR,2,0 days 00:01:42.097000,47.0,3.0,,,0 days 00:00:27.568000,0 days 00:00:40.890000,0 days 00:00:33.639000,0 days 02:22:55.494000,0 days 02:23:36.384000,0 days 02:24:10.023000,209.0,185.0,199.0,303.0,False,MEDIUM,15.0,False,Williams,0 days 02:22:27.932000,2023-10-22 20:23:30.165,1,14.0,False,,False,True
551,0 days 02:25:51.982000,SAR,2,0 days 00:01:41.953000,48.0,3.0,,,0 days 00:00:27.445000,0 days 00:00:41.012000,0 days 00:00:33.496000,0 days 02:24:37.468000,0 days 02:25:18.480000,0 days 02:25:51.976000,212.0,186.0,203.0,304.0,False,MEDIUM,16.0,False,Williams,0 days 02:24:10.029000,2023-10-22 20:25:12.262,1,14.0,False,,False,True
552,0 days 02:27:33.537000,SAR,2,0 days 00:01:41.555000,49.0,3.0,,,0 days 00:00:27.321000,0 days 00:00:40.903000,0 days 00:00:33.331000,0 days 02:26:19.297000,0 days 02:27:00.200000,0 days 02:27:33.531000,213.0,185.0,203.0,303.0,False,MEDIUM,17.0,False,Williams,0 days 02:25:51.982000,2023-10-22 20:26:54.215,1,14.0,False,,False,True
553,0 days 02:29:15.163000,SAR,2,0 days 00:01:41.626000,50.0,3.0,,,0 days 00:00:27.186000,0 days 00:00:40.820000,0 days 00:00:33.620000,0 days 02:28:00.717000,0 days 02:28:41.537000,0 days 02:29:15.157000,211.0,186.0,203.0,305.0,False,MEDIUM,18.0,False,Williams,0 days 02:27:33.537000,2023-10-22 20:28:35.770,1,13.0,False,,False,True
554,0 days 02:30:57.079000,SAR,2,0 days 00:01:41.916000,51.0,3.0,,,0 days 00:00:27.235000,0 days 00:00:40.960000,0 days 00:00:33.721000,0 days 02:29:42.392000,0 days 02:30:23.352000,0 days 02:30:57.073000,212.0,185.0,200.0,305.0,False,MEDIUM,19.0,False,Williams,0 days 02:29:15.163000,2023-10-22 20:30:17.396,1,13.0,False,,False,True
555,0 days 02:32:39.027000,SAR,2,0 days 00:01:41.948000,52.0,3.0,,,0 days 00:00:27.262000,0 days 00:00:40.919000,0 days 00:00:33.767000,0 days 02:31:24.335000,0 days 02:32:05.254000,0 days 02:32:39.021000,214.0,184.0,201.0,329.0,False,MEDIUM,20.0,False,Williams,0 days 02:30:57.079000,2023-10-22 20:31:59.312,1,12.0,False,,False,True
556,0 days 02:34:22.035000,SAR,2,0 days 00:01:43.008000,53.0,3.0,,,0 days 00:00:27.632000,0 days 00:00:41.461000,0 days 00:00:33.915000,0 days 02:33:06.653000,0 days 02:33:48.114000,0 days 02:34:22.029000,211.0,183.0,198.0,304.0,False,MEDIUM,21.0,False,Williams,0 days 02:32:39.027000,2023-10-22 20:33:41.260,1,12.0,False,,False,True
557,0 days 02:36:03.858000,SAR,2,0 days 00:01:41.823000,54.0,3.0,,,0 days 00:00:27.331000,0 days 00:00:40.881000,0 days 00:00:33.611000,0 days 02:34:49.360000,0 days 02:35:30.241000,0 days 02:36:03.852000,,186.0,200.0,308.0,False,MEDIUM,22.0,False,Williams,0 days 02:34:22.035000,2023-10-22 20:35:24.268,1,12.0,False,,False,True
558,0 days 02:37:46.352000,SAR,2,0 days 00:01:42.494000,55.0,3.0,,,0 days 00:00:27.422000,0 days 00:00:41.148000,0 days 00:00:33.924000,0 days 02:36:31.274000,0 days 02:37:12.422000,0 days 02:37:46.346000,214.0,185.0,199.0,306.0,False,MEDIUM,23.0,False,Williams,0 days 02:36:03.858000,2023-10-22 20:37:06.091,1,12.0,False,,False,True
559,0 days 02:39:28.860000,SAR,2,0 days 00:01:42.508000,56.0,3.0,,,0 days 00:00:27.343000,0 days 00:00:41.011000,0 days 00:00:34.154000,0 days 02:38:13.689000,0 days 02:38:54.700000,0 days 02:39:28.854000,217.0,186.0,202.0,308.0,False,MEDIUM,24.0,False,Williams,0 days 02:37:46.352000,2023-10-22 20:38:48.585,2,12.0,False,,False,True
560,0 days 01:04:32.745000,HUL,27,0 days 00:01:53.245000,1.0,1.0,0 days 01:02:50.279000,,,0 days 00:00:42.043000,0 days 00:00:34.752000,,0 days 01:03:58.200000,0 days 01:04:32.824000,196.0,171.0,199.0,296.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,19.0,False,,False,False
561,0 days 01:06:18.014000,HUL,27,0 days 00:01:45.269000,2.0,1.0,,,0 days 00:00:28.527000,0 days 00:00:41.781000,0 days 00:00:34.961000,0 days 01:05:01.267000,0 days 01:05:43.048000,0 days 01:06:18.009000,195.0,176.0,199.0,278.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:04:32.745000,2023-10-22 19:05:34.978,1,19.0,False,,False,True
562,0 days 01:08:02.814000,HUL,27,0 days 00:01:44.800000,3.0,1.0,,,0 days 00:00:28.567000,0 days 00:00:41.152000,0 days 00:00:35.081000,0 days 01:06:46.576000,0 days 01:07:27.728000,0 days 01:08:02.809000,202.0,171.0,197.0,303.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:06:18.014000,2023-10-22 19:07:20.247,1,19.0,False,,False,True
563,0 days 01:09:48.537000,HUL,27,0 days 00:01:45.723000,4.0,1.0,,,0 days 00:00:28.102000,0 days 00:00:41.556000,0 days 00:00:36.065000,0 days 01:08:30.911000,0 days 01:09:12.467000,0 days 01:09:48.532000,,174.0,198.0,320.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:08:02.814000,2023-10-22 19:09:05.047,1,19.0,False,,False,True
564,0 days 01:11:33.185000,HUL,27,0 days 00:01:44.648000,5.0,1.0,,,0 days 00:00:28.724000,0 days 00:00:41.279000,0 days 00:00:34.645000,0 days 01:10:17.256000,0 days 01:10:58.535000,0 days 01:11:33.180000,199.0,179.0,198.0,328.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:09:48.537000,2023-10-22 19:10:50.770,1,18.0,True,TRACK LIMITS AT TURN 19 LAP 5 ,False,True
565,0 days 01:13:18.101000,HUL,27,0 days 00:01:44.916000,6.0,1.0,,,0 days 00:00:28.032000,0 days 00:00:41.915000,0 days 00:00:34.969000,0 days 01:12:01.212000,0 days 01:12:43.127000,0 days 01:13:18.096000,207.0,169.0,200.0,304.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:11:33.185000,2023-10-22 19:12:35.418,1,19.0,False,,False,True
566,0 days 01:15:01.903000,HUL,27,0 days 00:01:43.802000,7.0,1.0,,,0 days 00:00:27.928000,0 days 00:00:41.400000,0 days 00:00:34.474000,0 days 01:13:46.024000,0 days 01:14:27.424000,0 days 01:15:01.898000,201.0,179.0,199.0,297.0,True,HARD,7.0,True,Haas F1 Team,0 days 01:13:18.101000,2023-10-22 19:14:20.334,1,19.0,False,,False,True
567,0 days 01:16:46.033000,HUL,27,0 days 00:01:44.130000,8.0,1.0,,,0 days 00:00:27.920000,0 days 00:00:41.632000,0 days 00:00:34.578000,0 days 01:15:29.818000,0 days 01:16:11.450000,0 days 01:16:46.028000,200.0,178.0,198.0,294.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:15:01.903000,2023-10-22 19:16:04.136,1,19.0,False,,False,True
568,0 days 01:18:30.299000,HUL,27,0 days 00:01:44.266000,9.0,1.0,,,0 days 00:00:28.001000,0 days 00:00:41.743000,0 days 00:00:34.522000,0 days 01:17:14.029000,0 days 01:17:55.772000,0 days 01:18:30.294000,198.0,176.0,197.0,294.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:16:46.033000,2023-10-22 19:17:48.266,1,19.0,False,,False,True
569,0 days 01:20:14.942000,HUL,27,0 days 00:01:44.643000,10.0,1.0,,,0 days 00:00:28.214000,0 days 00:00:41.639000,0 days 00:00:34.790000,0 days 01:18:58.508000,0 days 01:19:40.147000,0 days 01:20:14.937000,203.0,180.0,195.0,297.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:18:30.299000,2023-10-22 19:19:32.532,1,17.0,False,,False,True
570,0 days 01:21:58.357000,HUL,27,0 days 00:01:43.415000,11.0,1.0,,,0 days 00:00:27.911000,0 days 00:00:41.294000,0 days 00:00:34.210000,0 days 01:20:42.848000,0 days 01:21:24.142000,0 days 01:21:58.352000,208.0,180.0,199.0,296.0,True,HARD,11.0,True,Haas F1 Team,0 days 01:20:14.942000,2023-10-22 19:21:17.175,1,14.0,False,,False,True
571,0 days 01:23:41.765000,HUL,27,0 days 00:01:43.408000,12.0,1.0,,,0 days 00:00:27.952000,0 days 00:00:41.236000,0 days 00:00:34.220000,0 days 01:22:26.304000,0 days 01:23:07.540000,0 days 01:23:41.760000,,179.0,199.0,296.0,True,HARD,12.0,True,Haas F1 Team,0 days 01:21:58.357000,2023-10-22 19:23:00.590,1,13.0,False,,False,True
572,0 days 01:25:25.536000,HUL,27,0 days 00:01:43.771000,13.0,1.0,,,0 days 00:00:27.994000,0 days 00:00:41.514000,0 days 00:00:34.263000,0 days 01:24:09.754000,0 days 01:24:51.268000,0 days 01:25:25.531000,202.0,181.0,197.0,290.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:23:41.765000,2023-10-22 19:24:43.998,1,13.0,True,TRACK LIMITS AT TURN 13 LAP 13 ,False,True
573,0 days 01:27:09.207000,HUL,27,0 days 00:01:43.671000,14.0,1.0,,,0 days 00:00:27.980000,0 days 00:00:41.429000,0 days 00:00:34.262000,0 days 01:25:53.511000,0 days 01:26:34.940000,0 days 01:27:09.202000,204.0,179.0,196.0,289.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:25:25.536000,2023-10-22 19:26:27.769,1,13.0,False,,False,True
574,0 days 01:28:52.690000,HUL,27,0 days 00:01:43.483000,15.0,1.0,,,0 days 00:00:27.857000,0 days 00:00:41.497000,0 days 00:00:34.129000,0 days 01:27:37.059000,0 days 01:28:18.556000,0 days 01:28:52.685000,203.0,182.0,196.0,291.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:27:09.207000,2023-10-22 19:28:11.440,1,13.0,False,,False,True
575,0 days 01:30:36.262000,HUL,27,0 days 00:01:43.572000,16.0,1.0,,,0 days 00:00:27.891000,0 days 00:00:41.432000,0 days 00:00:34.249000,0 days 01:29:20.576000,0 days 01:30:02.008000,0 days 01:30:36.257000,205.0,180.0,197.0,293.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:28:52.690000,2023-10-22 19:29:54.923,1,13.0,False,,False,True
576,0 days 01:32:19.731000,HUL,27,0 days 00:01:43.469000,17.0,1.0,,,0 days 00:00:27.999000,0 days 00:00:41.253000,0 days 00:00:34.217000,0 days 01:31:04.256000,0 days 01:31:45.509000,0 days 01:32:19.726000,206.0,180.0,199.0,296.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:30:36.262000,2023-10-22 19:31:38.495,1,13.0,False,,False,True
577,0 days 01:34:03.066000,HUL,27,0 days 00:01:43.335000,18.0,1.0,,,0 days 00:00:28.008000,0 days 00:00:41.295000,0 days 00:00:34.032000,0 days 01:32:47.734000,0 days 01:33:29.029000,0 days 01:34:03.061000,202.0,181.0,198.0,296.0,True,HARD,18.0,True,Haas F1 Team,0 days 01:32:19.731000,2023-10-22 19:33:21.964,1,12.0,False,,False,True
578,0 days 01:35:47.862000,HUL,27,0 days 00:01:44.796000,19.0,1.0,,0 days 01:35:46.822000,0 days 00:00:27.998000,0 days 00:00:41.851000,0 days 00:00:34.947000,0 days 01:34:31.059000,0 days 01:35:12.910000,0 days 01:35:47.857000,203.0,182.0,,287.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:34:03.066000,2023-10-22 19:35:05.299,1,12.0,False,,False,False
